Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2021-02-15 22:58:10 +0000,Machine Preacher Curl, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-15 22:58:10 +0000,Machine Preacher Curl, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Stair Stepper, 0,0.0,300.0,0.0,0.0,0.0,false,, 0.0
2021-02-13 06:29:41 +0000,Box Squat, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-13 06:29:41 +0000,Box Squat, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Box Squat, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Box Squat, 10,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Box Squat, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Barbell Shrug, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Barbell Shrug, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Barbell Shrug, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Barbell Shrug, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Sumo Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Sumo Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Sumo Deadlift, 12,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Sumo Deadlift, 12,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Leg Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Leg Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Leg Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Leg Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Calf Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Calf Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Calf Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-13 06:29:41 +0000,Calf Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,V-Bar Pulldown, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,V-Bar Pulldown, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,V-Bar Pulldown, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,V-Bar Pulldown, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,V-Bar Pulldown, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Dumbbell Incline Bench Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Dumbbell Incline Bench Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Dumbbell Incline Bench Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Dumbbell Incline Bench Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Dumbbell Row, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Dumbbell Row, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-11 01:32:01 +0000,Barbell Bench Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-11 01:32:01 +0000,Barbell Bench Press, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Barbell Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Barbell Bench Press, 7,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Machine Fly, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Machine Fly, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Machine Fly, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-11 01:32:01 +0000,Machine Fly, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Walking - Treadmill, 0,0.0,420.0,482.8032,0.0,0.0,false,, 0.0
2021-02-10 01:21:28 +0000,Barbell Shoulder Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-10 01:21:28 +0000,Barbell Shoulder Press, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Barbell Shoulder Press, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Barbell Shoulder Press, 5,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Barbell Shoulder Press, 5,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Cable Rope Tricep Extension, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Cable Rope Tricep Extension, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Single Arm Cable Bicep Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Single Arm Cable Bicep Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Cable Lateral Raise, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Cable Lateral Raise, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Cable Lateral Raise, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Cable Lateral Raise, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Biceps Curl To Shoulder Press, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Biceps Curl To Shoulder Press, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Biceps Curl To Shoulder Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Biceps Curl To Shoulder Press, 9,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-10 01:21:28 +0000,Dip, 3,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Dip, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-10 01:21:28 +0000,Dip, 3,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Walking - Treadmill, 0,0.0,420.0,514.99008,3.7,0.0,false,, 0.0
2021-02-07 22:44:36 +0000,Deadlift, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Deadlift, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Deadlift, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Deadlift, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Deadlift, 5,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Deadlift, 5,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Romanian Deadlift, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Romanian Deadlift, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Romanian Deadlift, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Romanian Deadlift, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Romanian Deadlift, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Power Clean from Blocks, 6,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Power Clean from Blocks, 6,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Power Clean from Blocks, 6,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Barbell Shrug, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Barbell Shrug, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Barbell Shrug, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Barbell Shrug, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Leg Curl, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Leg Curl, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Leg Curl, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Leg Curl, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 22:44:36 +0000,Leg Curl, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Cable Face Pull, 8,13.607787283069193,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-07 01:18:02 +0000,Cable Face Pull, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Cable Face Pull, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Cable Face Pull, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Landmine Press, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Landmine Press, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Landmine Press, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Single Arm Landmine Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Single Arm Landmine Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Single Arm Landmine Press, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Single Arm Landmine Press, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Front Plate Raise, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Front Plate Raise, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Barbell Bench Press, 2,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Barbell Bench Press, 2,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Barbell Bench Press, 2,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Barbell Bench Press, 2,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Barbell Bench Press, 2,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Barbell Bench Press, 2,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-07 01:18:02 +0000,Dumbbell Incline Bench Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Dumbbell Incline Bench Press, 11,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Dumbbell Incline Bench Press, 9,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Cable Crossover Fly, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Cable Crossover Fly, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Cable Crossover Fly, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-07 01:18:02 +0000,Cable Crossover Fly, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-06 02:43:23 +0000,Front Squat, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Front Squat, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Front Squat, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Trap Bar Deadlift, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-06 02:43:23 +0000,Trap Bar Deadlift, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Trap Bar Deadlift, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Trap Bar Deadlift, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Leg Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-06 02:43:23 +0000,Leg Press, 8,54.43114913227677,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Leg Press, 8,54.43114913227677,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Leg Press, 8,54.43114913227677,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Leg Extension, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-06 02:43:23 +0000,Leg Extension, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Leg Extension, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Leg Extension, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Cable Wood Chop, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-06 02:43:23 +0000,Cable Wood Chop, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-06 02:43:23 +0000,Cable Wood Chop, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-06 02:43:23 +0000,Cable Crunch, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Cable Crunch, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-06 02:43:23 +0000,Cable Crunch, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Running - Treadmill, 0,0.0,600.0,1239.19488,0.0,0.0,false,, 0.0
2021-02-05 01:30:20 +0000,Cable Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Cable Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Cable Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Cable Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Cable Tricep Pushdown, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Cable Tricep Pushdown, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Cable Tricep Pushdown, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Cable Tricep Pushdown, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Wide Grip Lat Pulldown, 15,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Wide Grip Lat Pulldown, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Wide Grip Lat Pulldown, 15,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-05 01:30:20 +0000,Hammer Curls, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Hammer Curls, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Hammer Curls, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Dumbbell Bicep Curl, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Dumbbell Bicep Curl, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Dumbbell Bicep Curl, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Dumbbell Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Cable Shrugs, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Cable Shrugs, 10,40.82336184920758,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-05 01:30:20 +0000,Cable Shrugs, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-03 01:57:03 +0000,Walking - Treadmill, 0,0.0,420.0,482.8032,0.9,0.0,false,, 0.0
2021-02-03 01:57:03 +0000,Close-Grip Bench Press, 5,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-03 01:57:03 +0000,Close-Grip Bench Press, 3,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Bench Press, 5,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Incline Bench Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-03 01:57:03 +0000,Barbell Incline Bench Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Incline Bench Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Incline Bench Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-03 01:57:03 +0000,Barbell Incline Bench Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Air Bike, 0,0.0,450.0,3218.688,0.0,0.0,false,, 0.0
2021-02-01 01:28:32 +0000,Leg Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-01 01:28:32 +0000,Leg Press, 6,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Leg Press, 6,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Leg Press, 6,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Leg Press, 6,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Clean Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-01 01:28:32 +0000,Clean Deadlift, 5,34.01946820767298,0.0,0.0,0.0,0.0,true,, 1.0
2021-02-01 01:28:32 +0000,Clean Deadlift, 7,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Clean Deadlift, 7,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Clean Deadlift, 7,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Clean Deadlift, 7,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Sumo Deadlift, 7,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Sumo Deadlift, 7,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Sumo Deadlift, 7,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,Sumo Deadlift, 7,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-01 01:28:32 +0000,TRX Single Leg Squat, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-01 01:28:32 +0000,TRX Single Leg Squat, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-01 01:28:32 +0000,TRX Single Leg Squat, 5,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-01 01:28:32 +0000,Dumbbell Step Up, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 4.0
2021-01-31 02:01:23 +0000,Running - Treadmill, 0,0.0,600.0,1094.35392,0.0,0.0,false,, 0.0
2021-01-31 02:01:23 +0000,Rowing, 0,0.0,600.0,100.0,0.0,0.0,false,, 0.0
2021-01-31 02:01:23 +0000,Arnold Dumbbell Press, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Arnold Dumbbell Press, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Arnold Dumbbell Press, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Cable Lateral Raise, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Cable Lateral Raise, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Cable Lateral Raise, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Cable Bicep Curl, 15,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-31 02:01:23 +0000,Cable Bicep Curl, 15,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-31 02:01:23 +0000,Cable Bicep Curl, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-31 02:01:23 +0000,Cable Double Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Cable Double Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Cable Double Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-31 02:01:23 +0000,Cable Double Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Walking - Treadmill, 0,0.0,600.0,756.39168,0.5,0.0,false,, 0.0
2021-01-30 02:42:41 +0000,Single Arm Cable Crossover, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Cable Crossover, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Cable Crossover, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Cable Crossover, 20,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Cable Crossover, 20,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Lat Pulldown, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Lat Pulldown, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Lat Pulldown, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Single Arm Lat Pulldown, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-30 02:42:41 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
